"id","instrial","latency_bin","switch","binmedian_1","binmedian_2","npress_1","npress_2","nreward_1","nreward_2"
"45",4,"[3000,3050)",0,3020.0609190797,NA,1,0,1,0
"45",4,"[3050,3100)",NA,NA,NA,0,0,0,0
"45",4,"[3100,3150)",NA,NA,NA,0,0,0,0
"45",4,"[3150,3200)",0,3170.53436630522,NA,1,0,0,0
"45",4,"[3200,3250)",NA,NA,NA,0,0,0,0
"45",4,"[3250,3300)",NA,NA,NA,0,0,0,0
"45",4,"[3300,3350)",0,3320.54330551182,NA,1,0,0,0
"45",4,"[3350,3400)",NA,NA,NA,0,0,0,0
"45",4,"[3400,3450)",NA,NA,NA,0,0,0,0
"45",4,"[3450,3500)",0,3470.13143953518,NA,1,0,0,0
"45",4,"[3500,3550)",NA,NA,NA,0,0,0,0
"45",4,"[3550,3600)",NA,NA,NA,0,0,0,0
"45",4,"[3600,3650)",0,3620.42246060446,NA,1,0,0,0
"45",4,"[3650,3700)",NA,NA,NA,0,0,0,0
"45",4,"[3700,3750)",NA,NA,NA,0,0,0,0
"45",4,"[3750,3800)",0,3786.65375447599,NA,1,0,0,0
"45",4,"[3800,3850)",NA,NA,NA,0,0,0,0
"45",4,"[3850,3900)",NA,NA,NA,0,0,0,0
"45",4,"[3900,3950)",0,3936.8798834621,NA,1,0,0,0
"45",4,"[3950,4000)",NA,NA,NA,0,0,0,0
"45",4,"[4000,4050)",NA,NA,NA,0,0,0,0
"45",4,"[4050,4100)",NA,NA,NA,0,0,0,0
"45",4,"[4100,4150)",NA,NA,NA,0,0,0,0
"45",4,"[4150,4200)",NA,NA,NA,0,0,0,0
"45",4,"[4200,4250)",NA,NA,NA,0,0,0,0
"45",4,"[4250,4300)",0,4286.60872732871,NA,1,0,1,0
"45",4,"[4300,4350)",NA,NA,NA,0,0,0,0
"45",4,"[4350,4400)",NA,NA,NA,0,0,0,0
"45",4,"[4400,4450)",0,4420.03641900374,NA,1,0,0,0
"45",4,"[4450,4500)",NA,NA,NA,0,0,0,0
"45",4,"[4500,4550)",NA,NA,NA,0,0,0,0
"45",4,"[4550,4600)",NA,NA,NA,0,0,0,0
"45",4,"[4600,4650)",0,4603.30519135459,NA,1,0,1,0
"45",4,"[4650,4700)",NA,NA,NA,0,0,0,0
"45",4,"[4700,4750)",NA,NA,NA,0,0,0,0
"45",4,"[4750,4800)",0,4769.97185804066,NA,1,0,0,0
"45",4,"[4800,4850)",NA,NA,NA,0,0,0,0
"45",4,"[4850,4900)",NA,NA,NA,0,0,0,0
"45",4,"[4900,4950)",0,4920.41054164292,NA,1,0,0,0
"45",4,"[4950,5000)",NA,NA,NA,0,0,0,0
"45",4,"[5000,5050)",NA,NA,NA,0,0,0,0
"45",4,"[5050,5100)",0,5086.61965301144,NA,1,0,0,0
"45",4,"[5100,5150)",NA,NA,NA,0,0,0,0
"45",4,"[5150,5200)",NA,NA,NA,0,0,0,0
"45",4,"[5200,5250)",NA,NA,NA,0,0,0,0
"45",4,"[5250,5300)",0,5253.29625213635,NA,1,0,0,0
"45",4,"[5300,5350)",NA,NA,NA,0,0,0,0
"45",4,"[5350,5400)",NA,NA,NA,0,0,0,0
"45",4,"[5400,5450)",0,5419.95695934747,NA,1,0,0,0
"45",4,"[5450,5500)",NA,NA,NA,0,0,0,0
"45",4,"[5500,5550)",NA,NA,NA,0,0,0,0
"45",4,"[5550,5600)",0,5570.00066214823,NA,1,0,0,0
"45",4,"[5600,5650)",NA,NA,NA,0,0,0,0
"45",4,"[5650,5700)",NA,NA,NA,0,0,0,0
"45",4,"[5700,5750)",0,5736.58786914893,NA,1,0,0,0
"45",4,"[5750,5800)",NA,NA,NA,0,0,0,0
"45",4,"[5800,5850)",NA,NA,NA,0,0,0,0
"45",4,"[5850,5900)",0,5886.62859224132,NA,1,0,1,0
"45",4,"[5900,5950)",NA,NA,NA,0,0,0,0
"45",4,"[5950,6000]",NA,NA,NA,0,0,0,0
"45",5,"[ 100, 150)",NA,NA,NA,0,0,0,0
"45",5,"[ 150, 200)",NA,NA,NA,0,0,0,0
"45",5,"[ 200, 250)",NA,NA,NA,0,0,0,0
"45",5,"[ 250, 300)",NA,NA,NA,0,0,0,0
"45",5,"[ 300, 350)",NA,NA,NA,0,0,0,0
"45",5,"[ 350, 400)",NA,NA,NA,0,0,0,0
"45",5,"[ 400, 450)",0,NA,408.696199185215,0,1,0,0
"45",5,"[ 450, 500)",NA,NA,NA,0,0,0,0
"45",5,"[ 500, 550)",NA,NA,NA,0,0,0,0
"45",5,"[ 550, 600)",NA,NA,NA,0,0,0,0
"45",5,"[ 600, 650)",NA,NA,NA,0,0,0,0
"45",5,"[ 650, 700)",NA,NA,NA,0,0,0,0
"45",5,"[ 700, 750)",0,NA,725.600251636934,0,1,0,1
"45",5,"[ 750, 800)",NA,NA,NA,0,0,0,0
"45",5,"[ 800, 850)",NA,NA,NA,0,0,0,0
"45",5,"[ 850, 900)",NA,NA,NA,0,0,0,0
"45",5,"[ 900, 950)",0,NA,908.914382220246,0,1,0,1
"45",5,"[ 950,1000)",NA,NA,NA,0,0,0,0
"45",5,"[1000,1050)",0,NA,1042.32254007366,0,1,0,1
"45",5,"[1050,1100)",NA,NA,NA,0,0,0,0
"45",5,"[1100,1150)",NA,NA,NA,0,0,0,0
"45",5,"[1150,1200)",0,NA,1193.18269102951,0,1,0,0
"45",5,"[1200,1250)",NA,NA,NA,0,0,0,0
"45",5,"[1250,1300)",NA,NA,NA,0,0,0,0
"45",5,"[1300,1350)",NA,NA,NA,0,0,0,0
"45",5,"[1350,1400)",0,NA,1358.98755132803,0,1,0,0
"45",5,"[1400,1450)",NA,NA,NA,0,0,0,0
"45",5,"[1450,1500)",NA,NA,NA,0,0,0,0
"45",5,"[1500,1550)",0,NA,1525.99159051897,0,1,0,0
"45",5,"[1550,1600)",NA,NA,NA,0,0,0,0
"45",5,"[1600,1650)",0,NA,1642.01993113966,0,1,0,0
"45",5,"[1650,1700)",NA,NA,NA,0,0,0,0
"45",5,"[1700,1750)",NA,NA,NA,0,0,0,0
"45",5,"[1750,1800)",NA,NA,NA,0,0,0,0
"45",5,"[1800,1850)",0,NA,1808.81406436674,0,1,0,0
"45",5,"[1850,1900)",NA,NA,NA,0,0,0,0
"45",5,"[1900,1950)",NA,NA,NA,0,0,0,0
"45",5,"[1950,2000)",0,NA,1959.14150445606,0,1,0,0
"45",5,"[2000,2050)",NA,NA,NA,0,0,0,0
"45",5,"[2050,2100)",NA,NA,NA,0,0,0,0
"45",5,"[2100,2150)",0,NA,2108.79155079601,0,1,0,0
"45",5,"[2150,2200)",NA,NA,NA,0,0,0,0
"45",5,"[2200,2250)",NA,NA,NA,0,0,0,0
"45",5,"[2250,2300)",0,NA,2275.37908888189,0,1,0,0
"45",5,"[2300,2350)",NA,NA,NA,0,0,0,0
"45",5,"[2350,2400)",NA,NA,NA,0,0,0,0
"45",5,"[2400,2450)",0,NA,2408.72732090065,0,1,0,1
"45",5,"[2450,2500)",NA,NA,NA,0,0,0,0
"45",5,"[2500,2550)",NA,NA,NA,0,0,0,0
"45",5,"[2550,2600)",0,NA,2575.68633294431,0,1,0,0
"45",5,"[2600,2650)",NA,NA,NA,0,0,0,0
"45",5,"[2650,2700)",NA,NA,NA,0,0,0,0
"45",5,"[2700,2750)",0,NA,2742.16527614044,0,1,0,1
"45",5,"[2750,2800)",NA,NA,NA,0,0,0,0
"45",5,"[2800,2850)",NA,NA,NA,0,0,0,0
"45",5,"[2850,2900)",0,NA,2875.48073104699,0,1,0,0
"45",5,"[2900,2950)",NA,NA,NA,0,0,0,0
"45",5,"[2950,3000)",NA,NA,NA,0,0,0,0
"45",5,"[3000,3050)",NA,NA,NA,0,0,0,0
"45",5,"[3050,3100)",0,NA,3058.70977355517,0,1,0,1
"45",5,"[3100,3150)",NA,NA,NA,0,0,0,0
"45",5,"[3150,3200)",NA,NA,NA,0,0,0,0
"45",5,"[3200,3250)",0,NA,3208.72599657741,0,1,0,0
"45",5,"[3250,3300)",NA,NA,NA,0,0,0,0
"45",5,"[3300,3350)",NA,NA,NA,0,0,0,0
"45",5,"[3350,3400)",0,NA,3375.36518342677,0,1,0,0
"45",5,"[3400,3450)",NA,NA,NA,0,0,0,0
"45",5,"[3450,3500)",NA,NA,NA,0,0,0,0
"45",5,"[3500,3550)",0,NA,3525.33935903921,0,1,0,0
"45",5,"[3550,3600)",NA,NA,NA,0,0,0,0
"45",5,"[3600,3650)",NA,NA,NA,0,0,0,0
"45",5,"[3650,3700)",0,NA,3675.29863593518,0,1,0,0
"45",5,"[3700,3750)",NA,NA,NA,0,0,0,0
"45",5,"[3750,3800)",NA,NA,NA,0,0,0,0
"45",5,"[3800,3850)",0,NA,3825.35789962276,0,1,0,0
"45",5,"[3850,3900)",NA,NA,NA,0,0,0,0
"45",5,"[3900,3950)",NA,NA,NA,0,0,0,0
"45",5,"[3950,4000)",0,NA,3991.95570123266,0,1,0,0
"45",5,"[4000,4050)",NA,NA,NA,0,0,0,0
"45",5,"[4050,4100)",NA,NA,NA,0,0,0,0
"45",5,"[4100,4150)",0,NA,4142.07191101741,0,1,0,0
"45",5,"[4150,4200)",NA,NA,NA,0,0,0,0
"45",5,"[4200,4250)",NA,NA,NA,0,0,0,0
"45",5,"[4250,4300)",NA,NA,NA,0,0,0,0
"45",5,"[4300,4350)",NA,NA,NA,0,0,0,0
"45",5,"[4350,4400)",NA,NA,NA,0,0,0,0
"45",5,"[4400,4450)",1,4442.33810092555,NA,1,0,0,0
"45",5,"[4450,4500)",NA,NA,NA,0,0,0,0
"45",5,"[4500,4550)",NA,NA,NA,0,0,0,0
"45",5,"[4550,4600)",NA,NA,NA,0,0,0,0
"45",5,"[4600,4650)",NA,NA,NA,0,0,0,0
"45",5,"[4650,4700)",NA,NA,NA,0,0,0,0
"45",5,"[4700,4750)",NA,NA,NA,0,0,0,0
"45",5,"[4750,4800)",0,4759.02231494547,NA,1,0,0,0
"45",5,"[4800,4850)",NA,NA,NA,0,0,0,0
"45",5,"[4850,4900)",NA,NA,NA,0,0,0,0
"45",5,"[4900,4950)",0,4908.60846245778,NA,1,0,0,0
"45",5,"[4950,5000)",NA,NA,NA,0,0,0,0
"45",5,"[5000,5050)",NA,NA,NA,0,0,0,0
"45",5,"[5050,5100)",NA,NA,NA,0,0,0,0
"45",5,"[5100,5150)",NA,NA,NA,0,0,0,0
"45",5,"[5150,5200)",NA,NA,NA,0,0,0,0
"45",5,"[5200,5250)",0,5242.32254005619,NA,1,0,0,0
"45",5,"[5250,5300)",NA,NA,NA,0,0,0,0
"45",5,"[5300,5350)",NA,NA,NA,0,0,0,0
"45",5,"[5350,5400)",NA,NA,NA,0,0,0,0
"45",5,"[5400,5450)",NA,NA,NA,0,0,0,0
"45",5,"[5450,5500)",NA,NA,NA,0,0,0,0
"45",5,"[5500,5550)",0,5525.30161567847,NA,1,0,0,0
"45",5,"[5550,5600)",NA,NA,NA,0,0,0,0
"45",5,"[5600,5650)",NA,NA,NA,0,0,0,0
"45",5,"[5650,5700)",NA,NA,NA,0,0,0,0
"45",5,"[5700,5750)",0,5725.26453449973,NA,1,0,0,0
"45",5,"[5750,5800)",NA,NA,NA,0,0,0,0
"45",5,"[5800,5850)",NA,NA,NA,0,0,0,0
"45",5,"[5850,5900)",0,5875.24864258012,NA,1,0,0,0
"45",5,"[5900,5950)",NA,NA,NA,0,0,0,0
"45",5,"[5950,6000]",NA,NA,NA,0,0,0,0
"45",6,"[ 100, 150)",NA,NA,NA,0,0,0,0
"45",6,"[ 150, 200)",NA,NA,NA,0,0,0,0
"45",6,"[ 200, 250)",NA,NA,NA,0,0,0,0
"45",6,"[ 250, 300)",NA,NA,NA,0,0,0,0
"45",6,"[ 300, 350)",NA,NA,NA,0,0,0,0
"45",6,"[ 350, 400)",0,NA,378.064163698582,0,1,0,0
"45",6,"[ 400, 450)",NA,NA,NA,0,0,0,0
"45",6,"[ 450, 500)",NA,NA,NA,0,0,0,0
"45",6,"[ 500, 550)",NA,NA,NA,0,0,0,0
"45",6,"[ 550, 600)",0,NA,561.491855391068,0,1,0,1
"45",6,"[ 600, 650)",NA,NA,NA,0,0,0,0
"45",6,"[ 650, 700)",NA,NA,NA,0,0,0,0
"45",6,"[ 700, 750)",0,NA,728.321745467838,0,1,0,0
"45",6,"[ 750, 800)",NA,NA,NA,0,0,0,0
"45",6,"[ 800, 850)",NA,NA,NA,0,0,0,0
"45",6,"[ 850, 900)",0,NA,878.303867037175,0,1,0,0
"45",6,"[ 900, 950)",NA,NA,NA,0,0,0,0
"45",6,"[ 950,1000)",0,NA,995.251622312935,0,1,0,0
"45",6,"[1000,1050)",NA,NA,NA,0,0,0,0
"45",6,"[1050,1100)",NA,NA,NA,0,0,0,0
"45",6,"[1100,1150)",NA,NA,NA,0,0,0,0
"45",6,"[1150,1200)",0,NA,1161.57297047903,0,1,0,0
"45",6,"[1200,1250)",NA,NA,NA,0,0,0,0
"45",6,"[1250,1300)",NA,NA,NA,0,0,0,0
"45",6,"[1300,1350)",0,NA,1344.88147264346,0,1,0,0
"45",6,"[1350,1400)",NA,NA,NA,0,0,0,0
"45",6,"[1400,1450)",NA,NA,NA,0,0,0,0
"45",6,"[1450,1500)",1,1478.25122499489,NA,1,0,0,0
"45",6,"[1500,1550)",NA,NA,NA,0,0,0,0
"45",6,"[1550,1600)",NA,NA,NA,0,0,0,0
"45",6,"[1600,1650)",0,1645.15494636726,NA,1,0,0,0
"45",6,"[1650,1700)",NA,NA,NA,0,0,0,0
"45",6,"[1700,1750)",NA,NA,NA,0,0,0,0
"45",6,"[1750,1800)",NA,NA,NA,0,0,0,0
"45",6,"[1800,1850)",0,1811.49748378084,NA,1,0,0,0
"45",6,"[1850,1900)",NA,NA,NA,0,0,0,0
"45",6,"[1900,1950)",NA,NA,NA,0,0,0,0
"45",6,"[1950,2000)",0,1978.32306980854,NA,1,0,0,0
"45",6,"[2000,2050)",NA,NA,NA,0,0,0,0
"45",6,"[2050,2100)",NA,NA,NA,0,0,0,0
"45",6,"[2100,2150)",0,2111.61435573013,NA,1,0,0,0
"45",6,"[2150,2200)",NA,NA,NA,0,0,0,0
"45",6,"[2200,2250)",NA,NA,NA,0,0,0,0
"45",6,"[2250,2300)",0,2261.56899749185,NA,1,0,0,0
"45",6,"[2300,2350)",NA,NA,NA,0,0,0,0
"45",6,"[2350,2400)",NA,NA,NA,0,0,0,0
"45",6,"[2400,2450)",0,2428.42438089428,NA,1,0,1,0
"45",6,"[2450,2500)",NA,NA,NA,0,0,0,0
"45",6,"[2500,2550)",NA,NA,NA,0,0,0,0
"45",6,"[2550,2600)",1,NA,2562.10071514943,0,1,0,0
"45",6,"[2600,2650)",NA,NA,NA,0,0,0,0
"45",6,"[2650,2700)",NA,NA,NA,0,0,0,0
"45",6,"[2700,2750)",0,NA,2728.30850217724,0,1,0,1
"45",6,"[2750,2800)",NA,NA,NA,0,0,0,0
"45",6,"[2800,2850)",NA,NA,NA,0,0,0,0
"45",6,"[2850,2900)",NA,NA,NA,0,0,0,0
"45",6,"[2900,2950)",NA,NA,NA,0,0,0,0
"45",6,"[2950,3000)",NA,NA,NA,0,0,0,0
"45",6,"[3000,3050)",0,NA,3044.80929678539,0,1,0,0
"45",6,"[3050,3100)",NA,NA,NA,0,0,0,0
"45",6,"[3100,3150)",NA,NA,NA,0,0,0,0
"45",6,"[3150,3200)",0,NA,3194.98808105709,0,1,0,0
"45",6,"[3200,3250)",NA,NA,NA,0,0,0,0
"45",6,"[3250,3300)",NA,NA,NA,0,0,0,0
"45",6,"[3300,3350)",0,NA,3344.83048602124,0,1,0,0
"45",6,"[3350,3400)",NA,NA,NA,0,0,0,0
"45",6,"[3400,3450)",NA,NA,NA,0,0,0,0
"45",6,"[3450,3500)",0,NA,3494.78347238619,0,1,0,0
"45",6,"[3500,3550)",NA,NA,NA,0,0,0,0
"45",6,"[3550,3600)",NA,NA,NA,0,0,0,0
"45",6,"[3600,3650)",0,NA,3644.69408025616,0,1,0,0
"45",6,"[3650,3700)",NA,NA,NA,0,0,0,0
"45",6,"[3700,3750)",NA,NA,NA,0,0,0,0
"45",6,"[3750,3800)",NA,NA,NA,0,0,0,0
"45",6,"[3800,3850)",0,NA,3811.475632363,0,1,0,0
"45",6,"[3850,3900)",NA,NA,NA,0,0,0,0
"45",6,"[3900,3950)",NA,NA,NA,0,0,0,0
"45",6,"[3950,4000)",0,NA,3961.89445105847,0,1,0,0
"45",6,"[4000,4050)",NA,NA,NA,0,0,0,0
"45",6,"[4050,4100)",NA,NA,NA,0,0,0,0
"45",6,"[4100,4150)",0,NA,4128.21381274262,0,1,0,1
"45",6,"[4150,4200)",NA,NA,NA,0,0,0,0
"45",6,"[4200,4250)",NA,NA,NA,0,0,0,0
"45",6,"[4250,4300)",0,NA,4261.44252417726,0,1,0,0
"45",6,"[4300,4350)",NA,NA,NA,0,0,0,0
"45",6,"[4350,4400)",NA,NA,NA,0,0,0,0
"45",6,"[4400,4450)",NA,NA,NA,0,0,0,0
"45",6,"[4450,4500)",NA,NA,NA,0,0,0,0
"45",6,"[4500,4550)",NA,NA,NA,0,0,0,0
"45",6,"[4550,4600)",0,NA,4561.87557938392,0,1,0,0
"45",6,"[4600,4650)",NA,NA,NA,0,0,0,0
"45",6,"[4650,4700)",NA,NA,NA,0,0,0,0
"45",6,"[4700,4750)",0,NA,4744.70335055958,0,1,0,1
"45",6,"[4750,4800)",NA,NA,NA,0,0,0,0
"45",6,"[4800,4850)",NA,NA,NA,0,0,0,0
"45",6,"[4850,4900)",NA,NA,NA,0,0,0,0
"45",6,"[4900,4950)",0,NA,4911.39484837186,0,1,0,1
"45",6,"[4950,5000)",NA,NA,NA,0,0,0,0
"45",6,"[5000,5050)",0,NA,5044.84670906095,0,1,0,1
"45",6,"[5050,5100)",NA,NA,NA,0,0,0,0
"45",6,"[5100,5150)",NA,NA,NA,0,0,0,0
"45",6,"[5150,5200)",NA,NA,NA,0,0,0,0
"45",6,"[5200,5250)",NA,NA,NA,0,0,0,0
"45",6,"[5250,5300)",NA,NA,NA,0,0,0,0
"45",6,"[5300,5350)",0,NA,5344.66527611949,0,1,0,1
"45",6,"[5350,5400)",NA,NA,NA,0,0,0,0
"45",6,"[5400,5450)",NA,NA,NA,0,0,0,0
"45",6,"[5450,5500)",NA,NA,NA,0,0,0,0
"45",6,"[5500,5550)",0,NA,5528.1439544342,0,1,0,0
"45",6,"[5550,5600)",NA,NA,NA,0,0,0,0
"45",6,"[5600,5650)",NA,NA,NA,0,0,0,0
"45",6,"[5650,5700)",0,NA,5678.17772479611,0,1,0,0
"45",6,"[5700,5750)",NA,NA,NA,0,0,0,0
"45",6,"[5750,5800)",NA,NA,NA,0,0,0,0
"45",6,"[5800,5850)",0,NA,5828.60746921506,0,1,0,0
"45",6,"[5850,5900)",NA,NA,NA,0,0,0,0
"45",6,"[5900,5950)",NA,NA,NA,0,0,0,0
"45",6,"[5950,6000]",0,NA,6000,0,1,0,0
"45",7,"[ 100, 150)",NA,NA,NA,0,0,0,0
"45",7,"[ 150, 200)",NA,NA,NA,0,0,0,0
"45",7,"[ 200, 250)",NA,NA,NA,0,0,0,0
"45",7,"[ 250, 300)",NA,NA,NA,0,0,0,0
"45",7,"[ 300, 350)",NA,NA,NA,0,0,0,0
"45",7,"[ 350, 400)",NA,NA,NA,0,0,0,0
"45",7,"[ 400, 450)",NA,NA,NA,0,0,0,0
"45",7,"[ 450, 500)",0,474.566613702336,NA,1,0,0,0
"45",7,"[ 500, 550)",NA,NA,NA,0,0,0,0
"45",7,"[ 550, 600)",NA,NA,NA,0,0,0,0
"45",7,"[ 600, 650)",0,640.937624149956,NA,1,0,0,0
"45",7,"[ 650, 700)",NA,NA,NA,0,0,0,0
"45",7,"[ 700, 750)",NA,NA,NA,0,0,0,0
"45",7,"[ 750, 800)",NA,NA,NA,0,0,0,0
"45",7,"[ 800, 850)",0,824.503708106931,NA,1,0,0,0
"45",7,"[ 850, 900)",NA,NA,NA,0,0,0,0
"45",7,"[ 900, 950)",NA,NA,NA,0,0,0,0
"45",7,"[ 950,1000)",0,974.517282476882,NA,1,0,0,0
"45",7,"[1000,1050)",NA,NA,NA,0,0,0,0
"45",7,"[1050,1100)",NA,NA,NA,0,0,0,0
"45",7,"[1100,1150)",0,1141.20513838134,NA,1,0,1,0
"45",7,"[1150,1200)",NA,NA,NA,0,0,0,0
"45",7,"[1200,1250)",NA,NA,NA,0,0,0,0
"45",7,"[1250,1300)",0,1291.11078003189,NA,1,0,0,0
"45",7,"[1300,1350)",NA,NA,NA,0,0,0,0
"45",7,"[1350,1400)",NA,NA,NA,0,0,0,0
"45",7,"[1400,1450)",0,1441.74182228744,NA,1,0,0,0
"45",7,"[1450,1500)",NA,NA,NA,0,0,0,0
"45",7,"[1500,1550)",NA,NA,NA,0,0,0,0
"45",7,"[1550,1600)",1,NA,1574.55204607686,0,1,0,0
"45",7,"[1600,1650)",NA,NA,NA,0,0,0,0
"45",7,"[1650,1700)",NA,NA,NA,0,0,0,0
"45",7,"[1700,1750)",0,NA,1708.03800821886,0,1,0,0
"45",7,"[1750,1800)",NA,NA,NA,0,0,0,0
"45",7,"[1800,1850)",NA,NA,NA,0,0,0,0
"45",7,"[1850,1900)",0,NA,1874.46265394101,0,1,0,0
"45",7,"[1900,1950)",NA,NA,NA,0,0,0,0
"45",7,"[1950,2000)",NA,NA,NA,0,0,0,0
"45",7,"[2000,2050)",0,NA,2024.25506556756,0,1,0,0
"45",7,"[2050,2100)",NA,NA,NA,0,0,0,0
"45",7,"[2100,2150)",NA,NA,NA,0,0,0,0
"45",7,"[2150,2200)",0,NA,2174.51330949552,0,1,0,0
"45",7,"[2200,2250)",NA,NA,NA,0,0,0,0
"45",7,"[2250,2300)",NA,NA,NA,0,0,0,0
"45",7,"[2300,2350)",0,NA,2340.97503640805,0,1,0,0
"45",7,"[2350,2400)",NA,NA,NA,0,0,0,0
"45",7,"[2400,2450)",NA,NA,NA,0,0,0,0
"45",7,"[2450,2500)",0,NA,2490.98596212571,0,1,0,0
"45",7,"[2500,2550)",NA,NA,NA,0,0,0,0
"45",7,"[2550,2600)",NA,NA,NA,0,0,0,0
"45",7,"[2600,2650)",0,NA,2641.00781353773,0,1,0,0
"45",7,"[2650,2700)",NA,NA,NA,0,0,0,0
"45",7,"[2700,2750)",NA,NA,NA,0,0,0,0
"45",7,"[2750,2800)",0,NA,2774.25109257456,0,1,0,0
"45",7,"[2800,2850)",NA,NA,NA,0,0,0,0
"45",7,"[2850,2900)",NA,NA,NA,0,0,0,0
"45",7,"[2900,2950)",0,NA,2940.90948218945,0,1,0,0
"45",7,"[2950,3000)",NA,NA,NA,0,0,0,0
"45",7,"[3000,3050)",NA,NA,NA,0,0,0,0
"45",7,"[3050,3100)",NA,NA,NA,0,0,0,0
"45",7,"[3100,3150)",1,3107.5079459697,NA,1,0,0,0
"45",7,"[3150,3200)",NA,NA,NA,0,0,0,0
"45",7,"[3200,3250)",NA,NA,NA,0,0,0,0
"45",7,"[3250,3300)",NA,NA,NA,0,0,0,0
"45",7,"[3300,3350)",NA,NA,NA,0,0,0,0
"45",7,"[3350,3400)",NA,NA,NA,0,0,0,0
"45",7,"[3400,3450)",NA,NA,NA,0,0,0,0
"45",7,"[3450,3500)",NA,NA,NA,0,0,0,0
"45",7,"[3500,3550)",0,3524.51926897629,NA,1,0,0,0
"45",7,"[3550,3600)",NA,NA,NA,0,0,0,0
"45",7,"[3600,3650)",NA,NA,NA,0,0,0,0
"45",7,"[3650,3700)",0,3674.15143689141,NA,1,0,0,0
"45",7,"[3700,3750)",NA,NA,NA,0,0,0,0
"45",7,"[3750,3800)",NA,NA,NA,0,0,0,0
"45",7,"[3800,3850)",0,3824.15706530446,NA,1,0,0,0
"45",7,"[3850,3900)",NA,NA,NA,0,0,0,0
"45",7,"[3900,3950)",NA,NA,NA,0,0,0,0
"45",7,"[3950,4000)",NA,NA,NA,0,0,0,0
"45",7,"[4000,4050)",0,4007.47152694385,NA,1,0,1,0
"45",7,"[4050,4100)",NA,NA,NA,0,0,0,0
"45",7,"[4100,4150)",NA,NA,NA,0,0,0,0
"45",7,"[4150,4200)",0,4190.83598197903,NA,1,0,1,0
"45",7,"[4200,4250)",NA,NA,NA,0,0,0,0
"45",7,"[4250,4300)",NA,NA,NA,0,0,0,0
"45",7,"[4300,4350)",NA,NA,NA,0,0,0,0
"45",7,"[4350,4400)",NA,NA,NA,0,0,0,0
"45",7,"[4400,4450)",NA,NA,NA,0,0,0,0
"45",7,"[4450,4500)",NA,NA,NA,0,0,0,0
"45",7,"[4500,4550)",NA,NA,NA,0,0,0,0
"45",7,"[4550,4600)",NA,NA,NA,0,0,0,0
"45",7,"[4600,4650)",0,4607.55595285445,NA,1,0,1,0
"45",7,"[4650,4700)",NA,NA,NA,0,0,0,0
"45",7,"[4700,4750)",NA,NA,NA,0,0,0,0
"45",7,"[4750,4800)",0,4790.83234007703,NA,1,0,0,0
"45",7,"[4800,4850)",NA,NA,NA,0,0,0,0
"45",7,"[4850,4900)",NA,NA,NA,0,0,0,0
"45",7,"[4900,4950)",0,4940.90054297703,NA,1,0,0,0
"45",7,"[4950,5000)",NA,NA,NA,0,0,0,0
"45",7,"[5000,5050)",NA,NA,NA,0,0,0,0
"45",7,"[5050,5100)",0,5091.21705734287,NA,1,0,0,0
"45",7,"[5100,5150)",NA,NA,NA,0,0,0,0
"45",7,"[5150,5200)",NA,NA,NA,0,0,0,0
"45",7,"[5200,5250)",0,5241.19553700439,NA,1,0,1,0
"45",7,"[5250,5300)",NA,NA,NA,0,0,0,0
"45",7,"[5300,5350)",NA,NA,NA,0,0,0,0
"45",7,"[5350,5400)",NA,NA,NA,0,0,0,0
"45",7,"[5400,5450)",0,5424.53714739531,NA,1,0,0,0
"45",7,"[5450,5500)",NA,NA,NA,0,0,0,0
"45",7,"[5500,5550)",NA,NA,NA,0,0,0,0
"45",7,"[5550,5600)",0,5574.47655938449,NA,1,0,0,0
"45",7,"[5600,5650)",NA,NA,NA,0,0,0,0
"45",7,"[5650,5700)",NA,NA,NA,0,0,0,0
"45",7,"[5700,5750)",0,5724.24877498997,NA,1,0,0,0
"45",7,"[5750,5800)",NA,NA,NA,0,0,0,0
"45",7,"[5800,5850)",NA,NA,NA,0,0,0,0
"45",7,"[5850,5900)",0,5874.15441664052,NA,1,0,1,0
"45",7,"[5900,5950)",NA,NA,NA,0,0,0,0
"45",7,"[5950,6000]",0,6000,NA,1,0,0,0
"45",8,"[ 100, 150)",NA,NA,NA,0,0,0,0
"45",8,"[ 150, 200)",NA,NA,NA,0,0,0,0
"45",8,"[ 200, 250)",NA,NA,NA,0,0,0,0
"45",8,"[ 250, 300)",NA,NA,NA,0,0,0,0
"45",8,"[ 300, 350)",NA,NA,NA,0,0,0,0
"45",8,"[ 350, 400)",NA,NA,NA,0,0,0,0
"45",8,"[ 400, 450)",NA,NA,NA,0,0,0,0
"45",8,"[ 450, 500)",0,NA,457.707257301081,0,1,0,0
"45",8,"[ 500, 550)",NA,NA,NA,0,0,0,0
"45",8,"[ 550, 600)",NA,NA,NA,0,0,0,0
"45",8,"[ 600, 650)",0,NA,624.43418087787,0,1,0,0
"45",8,"[ 650, 700)",NA,NA,NA,0,0,0,0
"45",8,"[ 700, 750)",NA,NA,NA,0,0,0,0
"45",8,"[ 750, 800)",NA,NA,NA,0,0,0,0
"45",8,"[ 800, 850)",0,NA,808.025427075336,0,1,0,1
"45",8,"[ 850, 900)",NA,NA,NA,0,0,0,0
"45",8,"[ 900, 950)",NA,NA,NA,0,0,0,0
"45",8,"[ 950,1000)",NA,NA,NA,0,0,0,0
"45",8,"[1000,1050)",NA,NA,NA,0,0,0,0
